epoch,iteration,loss,acc
1,334,0.4165900945663452,0.8702638745307922
1,335,0.4843081533908844,0.8664597272872925
1,336,0.4786408543586731,0.8634894490242004
1,337,0.3595813810825348,0.9182742834091187
1,338,0.5934812426567078,0.8245236277580261
1,339,0.33792340755462646,0.9205236434936523
1,340,0.31415343284606934,0.933346688747406
1,341,0.45442354679107666,0.8853809833526611
1,342,0.4498043954372406,0.8867287635803223
1,343,0.5601657032966614,0.8291758298873901
1,344,0.38501250743865967,0.8941625356674194
1,345,0.4643388092517853,0.8742026090621948
1,346,0.4622650146484375,0.8734349608421326
1,347,0.3623829483985901,0.9129856824874878
1,348,0.41975560784339905,0.8897037506103516
1,349,0.5687166452407837,0.8535439968109131
1,350,0.4729231595993042,0.871600866317749
1,351,0.3978014886379242,0.8956923484802246
1,352,0.42395535111427307,0.883696973323822
1,353,0.5236701369285583,0.8715311884880066
1,354,0.4319499731063843,0.8983278870582581
1,355,0.39072924852371216,0.8869087100028992
1,356,0.4537457823753357,0.886914074420929
1,357,0.4565781354904175,0.8791462182998657
1,358,0.38171637058258057,0.9022650718688965
1,359,0.37196049094200134,0.9093025922775269
1,360,0.4228091835975647,0.8814043402671814
1,361,0.3719452917575836,0.9076017737388611
1,362,0.33883216977119446,0.9233688116073608
1,363,0.4843585193157196,0.8850549459457397
1,364,0.45205187797546387,0.8945432901382446
1,365,0.4116987884044647,0.9059226512908936
1,366,0.6483116149902344,0.8292834162712097
1,367,0.2740340232849121,0.9395612478256226
1,368,0.34084999561309814,0.9118874669075012
1,369,0.429371178150177,0.8898491859436035
1,370,0.5785189867019653,0.8512026071548462
1,371,0.6545639038085938,0.818733274936676
1,372,0.4517070949077606,0.8770524263381958
1,373,0.3975580334663391,0.9017288088798523
1,374,0.3754638731479645,0.8969833850860596
1,375,0.43202799558639526,0.8884607553482056
1,376,0.4640662372112274,0.8810391426086426
1,377,0.4458646774291992,0.8778464794158936
1,378,0.4117841422557831,0.8933131098747253
1,379,0.4121081829071045,0.8922202587127686
1,380,0.3787407875061035,0.9102635979652405
1,381,0.5768840312957764,0.8396163582801819
2,382,0.352350115776062,0.9185650944709778
2,383,0.28794509172439575,0.9325548410415649
2,384,0.37415939569473267,0.905438244342804
2,385,0.38840800523757935,0.8868734240531921
2,386,0.352142333984375,0.9082861542701721
2,387,0.3869308531284332,0.8967249989509583
2,388,0.2885240614414215,0.9301640391349792
2,389,0.32380300760269165,0.9182755947113037
2,390,0.5078145265579224,0.858430802822113
2,391,0.2836933732032776,0.9290421605110168
2,392,0.3404298424720764,0.9046105146408081
2,393,0.281157523393631,0.929498016834259
2,394,0.39768776297569275,0.8989385366439819
2,395,0.23938557505607605,0.9410618543624878
2,396,0.3778681457042694,0.8977699279785156
2,397,0.43293890357017517,0.8867469429969788
2,398,0.30676838755607605,0.9235256910324097
2,399,0.5839902758598328,0.8369382619857788
2,400,0.3804417550563812,0.904800534248352
2,401,0.45816078782081604,0.890860915184021
2,402,0.5499060153961182,0.8714662194252014
2,403,0.3542582094669342,0.9052286148071289
2,404,0.5100452899932861,0.864734411239624
2,405,0.461958110332489,0.8905255198478699
2,406,0.414762943983078,0.8859598636627197
2,407,0.4771081507205963,0.8652092218399048
2,408,0.45721256732940674,0.8787769675254822
2,409,0.31081047654151917,0.931877851486206
2,410,0.37209123373031616,0.9077398180961609
2,411,0.38806775212287903,0.8990440368652344
2,412,0.48323145508766174,0.8659544587135315
2,413,0.36408117413520813,0.9166154265403748
2,414,0.5778287649154663,0.8445289134979248
2,415,0.32732051610946655,0.9181430339813232
2,416,0.37002503871917725,0.9120930433273315
2,417,0.23750180006027222,0.9413506388664246
2,418,0.3178882598876953,0.9224368929862976
2,419,0.29695433378219604,0.9195910096168518
2,420,0.42332378029823303,0.8960831761360168
2,421,0.4830281734466553,0.8662256598472595
2,422,0.3311639726161957,0.9044191241264343
2,423,0.6404469609260559,0.8283136487007141
2,424,0.5239676833152771,0.8715013861656189
2,425,0.36376962065696716,0.9005001187324524
2,426,0.27278169989585876,0.9347033500671387
2,427,0.3955889046192169,0.8851651549339294
2,428,0.3276536762714386,0.9206872582435608
2,429,0.3810257911682129,0.8951411843299866
2,430,0.38239896297454834,0.8891891241073608
2,431,0.43679773807525635,0.8811230659484863
2,432,0.4574896991252899,0.8785605430603027
2,433,0.3944624364376068,0.9032816290855408
2,434,0.42700880765914917,0.8780980110168457
2,435,0.3456626534461975,0.9097496867179871
2,436,0.3233555257320404,0.9207332134246826
2,437,0.5283077955245972,0.8571715950965881
2,438,0.35383716225624084,0.9203059077262878
2,439,0.3500290513038635,0.9099627137184143
2,440,0.46873560547828674,0.8740125894546509
2,441,0.3381679952144623,0.907925009727478
2,442,0.3135227560997009,0.92753005027771
2,443,0.3257898986339569,0.9153763651847839
2,444,0.322383314371109,0.916908860206604
2,445,0.30265650153160095,0.9259982705116272
2,446,0.37496447563171387,0.9012466073036194
2,447,0.29322895407676697,0.9303034543991089
2,448,0.41835126280784607,0.896974503993988
2,449,0.4953688383102417,0.8738137483596802
2,450,0.2964536249637604,0.929688036441803
2,451,0.3117983937263489,0.919425368309021
2,452,0.41104015707969666,0.8924636840820312
2,453,0.5699421763420105,0.8599206805229187
2,454,0.3413572609424591,0.9071141481399536
2,455,0.6374815106391907,0.8514122366905212
2,456,0.3732067346572876,0.9120936393737793
2,457,0.467508465051651,0.8639297485351562
2,458,0.33655017614364624,0.9041080474853516
2,459,0.32520630955696106,0.9173768758773804
2,460,0.3880898058414459,0.8978273868560791
2,461,0.3879992365837097,0.8852543830871582
2,462,0.5844807624816895,0.840066134929657
2,463,0.581866979598999,0.851922869682312
2,464,0.37779542803764343,0.899894118309021
2,465,0.4183160066604614,0.8888821005821228
2,466,0.32236146926879883,0.9179320931434631
2,467,0.3328399360179901,0.9141178131103516
2,468,0.44014620780944824,0.88487708568573
2,469,0.3932432234287262,0.8982980251312256
2,470,0.4091527760028839,0.899583637714386
2,471,0.3751920461654663,0.9055999517440796
2,472,0.5031585693359375,0.8727423548698425
2,473,0.43027180433273315,0.8863778114318848
2,474,0.40372997522354126,0.9090145230293274
2,475,0.52045738697052,0.8789427280426025
2,476,0.43208274245262146,0.8718963861465454
2,477,0.3792935609817505,0.8930365443229675
2,478,0.3123135268688202,0.9175371527671814
2,479,0.41424089670181274,0.8895969390869141
2,480,0.3470630943775177,0.9002126455307007
2,481,0.33567744493484497,0.909869372844696
2,482,0.42786964774131775,0.9003682136535645
2,483,0.3608984053134918,0.8996546864509583
2,484,0.4165818691253662,0.8944302797317505
2,485,0.36077335476875305,0.9002707600593567
2,486,0.3090651333332062,0.9282556176185608
2,487,0.3752521276473999,0.903723955154419
2,488,0.3013061583042145,0.9298293590545654
2,489,0.4971374571323395,0.8636206388473511
2,490,0.43204155564308167,0.8894913792610168
2,491,0.45672890543937683,0.8867132067680359
2,492,0.27225756645202637,0.9304460883140564
2,493,0.4233287274837494,0.8993349075317383
2,494,0.4828815758228302,0.8896726369857788
2,495,0.5427720546722412,0.8696098327636719
2,496,0.36767318844795227,0.8928972482681274
2,497,0.32674846053123474,0.9111928343772888
2,498,0.42102062702178955,0.8771355748176575
2,499,0.4859595000743866,0.8771376013755798
2,500,0.3881685137748718,0.8903509974479675
2,501,0.4100535809993744,0.8809789419174194
2,502,0.43371763825416565,0.8783793449401855
2,503,0.37071511149406433,0.9085478782653809
2,504,0.3956831097602844,0.9052239656448364
2,505,0.47131919860839844,0.8789860010147095
2,506,0.37255704402923584,0.8986051678657532
2,507,0.5023972392082214,0.8959120512008667
2,508,0.3480449914932251,0.9058880805969238
2,509,0.37276360392570496,0.891566276550293
2,510,0.35364097356796265,0.9046490788459778
2,511,0.391594797372818,0.8933361172676086
2,512,0.3421517312526703,0.918458878993988
2,513,0.3820740282535553,0.9075895547866821
2,514,0.2687830328941345,0.9369966983795166
2,515,0.23092976212501526,0.9457762837409973
2,516,0.2916854918003082,0.919413149356842
2,517,0.4645209312438965,0.8893068432807922
2,518,0.29707083106040955,0.9194713830947876
2,519,0.3199806213378906,0.9203397035598755
2,520,0.41275763511657715,0.8890998363494873
2,521,0.41516149044036865,0.8889246582984924
2,522,0.6435366868972778,0.8507643342018127
2,523,0.36763718724250793,0.8947381377220154
2,524,0.4181370437145233,0.8876369595527649
2,525,0.3514937460422516,0.9110888242721558
2,526,0.33356207609176636,0.9077958464622498
2,527,0.3802112340927124,0.8929519653320312
2,528,0.35391852259635925,0.9119618535041809
2,529,0.44111183285713196,0.8809269070625305
2,530,0.321943074464798,0.9143883585929871
2,531,0.29553571343421936,0.9289407134056091
2,532,0.38948294520378113,0.8892797231674194
2,533,0.3782542645931244,0.8998677730560303
2,534,0.3224896490573883,0.9149374961853027
2,535,0.4543251097202301,0.8799908757209778
2,536,0.3359493017196655,0.9086467027664185
2,537,0.30915138125419617,0.9201036691665649
2,538,0.4881003201007843,0.8658003211021423
2,539,0.3378358483314514,0.9118157029151917
2,540,0.29332637786865234,0.9255450963973999
2,541,0.356803834438324,0.9133948087692261
2,542,0.3012545704841614,0.9349326491355896
2,543,0.3988810181617737,0.8958768844604492
2,544,0.4500221312046051,0.8774203062057495
2,545,0.27938324213027954,0.9245617389678955
2,546,0.35823890566825867,0.9157854318618774
2,547,0.5614384412765503,0.8769894242286682
2,548,0.2700854241847992,0.9391581416130066
2,549,0.28107360005378723,0.9268232583999634
2,550,0.3347318470478058,0.9109602570533752
2,551,0.39768242835998535,0.8864089250564575
2,552,0.2930320203304291,0.9119834303855896
2,553,0.6769276261329651,0.8190105557441711
2,554,0.3303713798522949,0.9204728603363037
2,555,0.3767518401145935,0.9112842082977295
2,556,0.2878437042236328,0.9282333254814148
2,557,0.34105896949768066,0.9168750643730164
2,558,0.4165390133857727,0.8858158588409424
2,559,0.3613947629928589,0.9010187983512878
2,560,0.45153844356536865,0.8861930966377258
2,561,0.3868506848812103,0.897088885307312
2,562,0.38424569368362427,0.9082449078559875
2,563,0.38143250346183777,0.9014333486557007
2,564,0.371951699256897,0.8895819783210754
2,565,0.33164989948272705,0.9068950414657593
2,566,0.34651979804039,0.9056905508041382
2,567,0.5671191811561584,0.8514731526374817
2,568,0.5449342727661133,0.8629645705223083
2,569,0.25272494554519653,0.9400609731674194
2,570,0.4401623010635376,0.8791313767433167
2,571,0.5662865042686462,0.8780763745307922
2,572,0.3379170894622803,0.9168304204940796
2,573,0.4565146267414093,0.8758060336112976
2,574,0.4713965356349945,0.875698447227478
2,575,0.4306187033653259,0.8826453685760498
2,576,0.5101481676101685,0.8622484803199768
2,577,0.4831482768058777,0.8799076676368713
2,578,0.31125301122665405,0.9206576347351074
2,579,0.26405635476112366,0.9423123598098755
2,580,0.6055005192756653,0.8399673700332642
2,581,0.4269310235977173,0.881653904914856
2,582,0.4308866858482361,0.8800964951515198
2,583,0.6020633578300476,0.8293578028678894
2,584,0.41821762919425964,0.8938277363777161
2,585,0.4976917505264282,0.8847424983978271
2,586,0.41017237305641174,0.8836123943328857
2,587,0.36432862281799316,0.9117480516433716
2,588,0.3226582407951355,0.9244211316108704
2,589,0.3912733495235443,0.8942910432815552
2,590,0.3137644827365875,0.9196208715438843
2,591,0.40731728076934814,0.9054153561592102
2,592,0.4486454427242279,0.8694921731948853
2,593,0.3945353627204895,0.8938081860542297
2,594,0.41870859265327454,0.8972984552383423
2,595,0.3544965982437134,0.9118197560310364
2,596,0.349783331155777,0.9010735154151917
2,597,0.3247746527194977,0.9286899566650391
2,598,0.5251620411872864,0.8603162169456482
2,599,0.4866761267185211,0.8554226756095886
2,600,0.4971325695514679,0.8619454503059387
2,601,0.4447309374809265,0.8788419365882874
2,602,0.4094986319541931,0.8901278376579285
2,603,0.429146945476532,0.8885980844497681
2,604,0.3799251914024353,0.9121890664100647
2,605,0.3434890806674957,0.9144904613494873
2,606,0.44056209921836853,0.8791109919548035
2,607,0.40522682666778564,0.8840276002883911
2,608,0.3640451431274414,0.9120010137557983
2,609,0.3668975234031677,0.9080379605293274
2,610,0.5656973123550415,0.8556762337684631
2,611,0.32795944809913635,0.919931173324585
2,612,0.42185109853744507,0.8813570141792297
2,613,0.2397630363702774,0.9437927603721619
2,614,0.47065380215644836,0.8854587078094482
2,615,0.3553302586078644,0.8969454169273376
2,616,0.42582806944847107,0.8783494830131531
2,617,0.3465598523616791,0.9149152040481567
2,618,0.3670980930328369,0.8991177082061768
2,619,0.4586653411388397,0.8776874542236328
2,620,0.5222161412239075,0.8886203765869141
2,621,0.3636687994003296,0.9004337191581726
2,622,0.46652519702911377,0.8683634400367737
2,623,0.39333122968673706,0.8950687646865845
2,624,0.36928486824035645,0.8988343477249146
2,625,0.34630751609802246,0.9041905403137207
2,626,0.2869347929954529,0.9316270351409912
2,627,0.46435073018074036,0.8712045550346375
2,628,0.447228342294693,0.8864548802375793
2,629,0.30839401483535767,0.9160046577453613
2,630,0.41346120834350586,0.8855756521224976
2,631,0.6509168744087219,0.8418582677841187
2,632,0.3561723828315735,0.9064102172851562
2,633,0.32577547430992126,0.9140934348106384
2,634,0.3970963954925537,0.8976028561592102
2,635,0.4174382984638214,0.8847796320915222
2,636,0.3645387887954712,0.9089144468307495
2,637,0.41982030868530273,0.882790744304657
2,638,0.3480184078216553,0.9105896949768066
2,639,0.4966958165168762,0.8619339466094971
2,640,0.25814902782440186,0.9390491843223572
